,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
57049,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.000235,0.000563,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57050,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.006503,0.004025,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57051,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.088839,0.086926,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57052,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.003842,0.003672,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57053,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.035329,0.026814,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57054,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.001347,0.001847,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57055,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,1.333975,0.93457,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57056,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.010434,0.012537,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57057,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.000555,0.001404,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57058,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.000468,0.000744,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57059,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.051118,0.068266,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57060,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.000505,0.000897,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57061,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.081908,0.105948,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57062,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.000713,0.001132,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57063,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),119,100,0.003613,0.004508,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57064,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),120,100,1.867958,1.42977,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57065,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),120,100,0.226083,0.203413,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57066,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),120,100,0.023042,0.067748,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57067,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2002,Micrograms/cubic meter (LC),120,100,5.161,4.216764,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57068,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),120,100,2.150525,2.04144,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57069,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2002,Micrograms/cubic meter (LC),120,100,1.248833,0.598407,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57070,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2002,Micrograms/cubic meter (LC),120,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57071,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - Thermal Optical Transmittance,2002,Micrograms/cubic meter (LC),120,100,2.0645,1.104595,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57072,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),120,100,3.938083,2.782334,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57073,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Gravimetric,2002,Micrograms/cubic meter (LC),119,98,15.498319,10.037751,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57074,40.816,-73.902,WGS84,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2002,Parts per billion,8431,96,20.571429,13.949088,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57075,40.816,-73.902,WGS84,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2002,Parts per billion,8431,96,10.010912,8.351309,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57076,40.816,-73.902,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2002,Parts per billion,357,98,10.048739,6.421285,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57077,40.816,-73.902,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2002,Parts per billion,2765,95,10.001483,8.015861,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57078,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2002,Parts per billion,7167,82,21.572345,34.803656,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57079,40.816,-73.902,WGS84,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2002,Parts per billion,7169,82,46.139073,14.095328,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57080,40.816,-73.902,WGS84,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2002,Parts per billion,7169,82,30.394476,13.010912,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57081,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2002,Parts per billion,7169,82,51.783233,42.687165,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57082,40.816,-73.902,WGS84,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2002,Parts per million,8525,95,0.048236,0.023805,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57083,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2002,Parts per million,8397,93,0.039497,0.020017,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57084,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2002,Parts per million,8397,93,0.039497,0.020017,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57085,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2002,Parts per million,5983,97,0.038773,0.020095,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57086,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Percent,350,100,0.049429,0.116477,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57087,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Percent,118,97,0.068644,0.146585,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57088,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Cubic meter,350,100,23.982571,0.076148,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57089,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Cubic meter,118,97,23.992373,0.061543,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57090,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,350,100,9.840857,8.866825,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57091,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,118,97,10.040678,9.206494,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57092,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - CALCULATION,2002,Degrees Centigrade,117,96,10.334188,8.92964,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57093,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,350,100,18.822571,10.123044,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57094,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,118,97,19.050847,10.12751,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57095,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - CALCULATION,2002,Degrees Centigrade,117,96,18.711966,9.701468,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57096,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,350,100,14.133143,9.280555,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57097,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,118,97,14.35678,9.476633,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57098,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - CALCULATION,2002,Degrees Centigrade,117,96,14.273504,9.007147,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57099,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),350,100,757.08,6.011393,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57100,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),118,97,757.466102,6.059085,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57101,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - BAROMETRIC SENSOR,2002,Millimeters (mercury),117,96,756.521368,5.87308,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57102,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),350,100,765.017143,5.020844,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57103,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),118,97,765.245763,4.697583,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57104,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - BAROMETRIC SENSOR,2002,Millimeters (mercury),117,96,763.957265,4.581434,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57105,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),350,100,761.26,5.335006,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57106,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),118,97,761.542373,5.290928,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57107,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - BAROMETRIC SENSOR,2002,Millimeters (mercury),117,96,760.239316,5.165618,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57108,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Minutes,350,100,1438.065714,4.498802,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57109,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Minutes,118,97,1439.466102,3.207049,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57110,40.816,-73.902,WGS84,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2002,Micrograms/cubic meter (25 C),57,93,20.77193,12.65337,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57111,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2002,Micrograms/cubic meter (25 C),2131,24,19.480995,10.145005,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57112,40.816,-73.902,WGS84,24-HR BLK AVG,PM10 24-hour 2006,Daily Mean,,2002,Micrograms/cubic meter (25 C),90,25,18.966667,7.670826,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57113,40.816,-73.902,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - REDUCTION-DIAZO COUPLING,2002,Micrograms/cubic meter (25 C),57,93,0.985965,1.105577,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57114,40.816,-73.902,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - COLORIMETRIC,2002,Micrograms/cubic meter (25 C),57,93,4.607018,3.205011,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57115,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2002,Micrograms/cubic meter (LC),6348,96,24.013548,15.311609,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57116,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57117,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57118,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57119,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57120,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57121,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57122,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57123,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57124,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57125,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57126,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57127,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57128,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57129,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57130,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57131,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57132,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57133,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57134,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57135,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57136,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57137,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),348,100,14.250287,8.618446,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57138,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57139,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),350,100,14.505143,9.363606,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57140,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),117,97,14.465812,8.152662,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57141,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),118,97,15.007627,10.02688,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57142,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),118,97,15.007627,10.02688,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57143,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),117,97,14.465812,8.152662,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
